temperature,feature_1,feature_2
21.38500022888184,15.538999557495115,0.0
22.089000701904297,16.343000411987305,1.4739999771118164
22.089000701904297,15.13700008392334,0.8040000200271606
21.66699981689453,15.06999969482422,0.6029999852180481
23.07399940490723,13.79800033569336,0.2680000066757202
21.73699951171875,12.927000045776367,-0.2680000066757202
22.65200042724609,12.72599983215332,0.2010000050067901
22.933000564575195,12.72599983215332,-0.5360000133514404
22.79199981689453,11.98900032043457,-0.4690000116825104
22.51099967956543,9.3100004196167,0.0
23.49600028991699,5.425000190734863,0.2680000066757202
23.354999542236328,2.5450000762939453,-1.1390000581741333
23.28499984741211,3.282000064849853,0.1340000033378601
23.56599998474121,-1.807999968528748,0.6700000166893005
22.229999542236328,3.013999938964844,-1.3400000333786009
24.34000015258789,-1.1390000581741333,-0.06700000166893
23.77700042724609,-0.7369999885559082,0.0
22.089000701904297,0.8709999918937683,-0.8709999918937683
21.947999954223643,3.549999952316284,-1.3400000333786009
23.00300025939941,1.875,-0.4020000100135803
22.299999237060547,8.706999778747559,-1.6080000400543213
23.28499984741211,10.717000007629396,-1.2730000019073486
22.018999099731445,14.668999671936035,-0.6700000166893005
22.933000564575195,14.468000411987305,-0.4020000100135803
22.229999542236328,15.605999946594238,0.0
22.299999237060547,15.739999771118164,0.4020000100135803
22.018999099731445,17.01300048828125,1.0720000267028809
22.58099937438965,16.544000625610348,2.1429998874664307
22.3700008392334,15.20400047302246,1.2059999704360962
22.229999542236328,14.937000274658203,1.1390000581741333
22.299999237060547,12.72599983215332,-0.1340000033378601
22.018999099731445,13.395999908447266,-0.2680000066757202
22.018999099731445,11.119000434875488,-0.2680000066757202
22.229999542236328,11.45400047302246,0.0
22.3700008392334,8.706999778747559,0.1340000033378601
21.87800025939941,6.497000217437744,-0.7369999885559082
21.315000534057614,7.501999855041504,1.2730000019073486
21.10400009155273,3.1480000019073486,1.0049999952316284
22.15900039672852,-3.013999938964844,2.1429998874664307
23.988000869750977,-10.248000144958496,4.48799991607666
24.481000900268555,-7.166999816894531,3.1480000019073486
24.270000457763672,-1.3400000333786009,2.344000101089477
25.465999603271484,-0.8040000200271606,1.9420000314712524
23.143999099731445,9.51099967956543,0.6029999852180481
22.58099937438965,10.11400032043457,0.0
22.229999542236328,12.123000144958494,0.2680000066757202
22.229999542236328,15.605999946594238,1.0720000267028809
22.229999542236328,14.133000373840332,0.7369999885559082
22.018999099731445,14.736000061035154,2.344000101089477
22.018999099731445,13.864999771118164,1.807999968528748
21.808000564575195,12.324000358581545,0.4020000100135803
21.87800025939941,13.463000297546388,1.6740000247955322
22.229999542236328,12.72599983215332,1.0720000267028809
21.597000122070312,12.123000144958494,1.2059999704360962
21.45599937438965,11.788000106811523,1.0049999952316284
20.96299934387207,10.784000396728516,0.4020000100135803
21.173999786376957,10.04699993133545,0.3350000083446503
22.089000701904297,7.568999767303468,0.8709999918937683
22.79199981689453,1.4739999771118164,0.2680000066757202
23.354999542236328,2.075999975204468,1.0049999952316284
21.10400009155273,0.1340000033378601,1.5410000085830688
19.97900009155273,0.0,2.344000101089477
20.89299964904785,-9.711999893188477,3.3489999771118164
20.68199920654297,-9.041999816894531,4.152999877929688
22.089000701904297,-6.831999778747559,4.019000053405762
22.933000564575195,-4.152999877929688,3.1480000019073486
23.917999267578125,-1.0049999952316284,1.2730000019073486
23.07399940490723,3.617000102996826,0.0
23.56599998474121,8.305999755859375,0.7369999885559082
23.07399940490723,11.654999732971191,0.0
22.72200012207031,16.40999984741211,1.1390000581741333
22.933000564575195,16.275999069213867,0.2010000050067901
22.299999237060547,16.745000839233402,2.075999975204468
22.58099937438965,17.079999923706055,2.2769999504089355
22.299999237060547,18.48600006103516,3.884999990463257
22.72200012207031,17.548999786376953,3.750999927520752
23.00300025939941,17.347999572753903,3.6840000152587886
22.79199981689453,13.99899959564209,1.875
22.3700008392334,15.13700008392334,2.678999900817871
22.15900039672852,15.472000122070312,3.2149999141693115
22.933000564575195,12.458000183105469,1.6080000400543213
24.19899940490723,8.572999954223633,3.013999938964844
24.05900001525879,2.9470000267028813,2.2769999504089355
24.55100059509277,-0.1340000033378601,2.477999925613404
23.354999542236328,-0.4020000100135803,3.617000102996826
23.143999099731445,-6.09499979019165,5.559000015258789
22.65200042724609,0.5360000133514404,1.1390000581741333
22.58099937438965,-0.9380000233650208,1.875
23.636999130249023,0.3350000083446503,2.2100000381469727
25.606000900268555,1.5410000085830688,1.9420000314712524
26.66200065612793,0.2680000066757202,1.5410000085830688
24.972999572753903,5.692999839782715,0.9380000233650208
24.481000900268555,9.979999542236328,0.0
24.05900001525879,12.72599983215332,0.06700000166893
23.49600028991699,17.548999786376953,1.4739999771118164
23.636999130249023,16.67799949645996,0.6700000166893005
23.707000732421875,15.13700008392334,0.5360000133514404
23.28499984741211,16.007999420166016,1.6740000247955322
22.72200012207031,18.41900062561035,4.2199997901916495
23.56599998474121,15.338000297546388,2.4110000133514404
23.28499984741211,15.404999732971191,2.2100000381469727
23.42600059509277,12.390999794006348,0.7369999885559082
23.28499984741211,13.060999870300291,1.5410000085830688
22.79199981689453,15.270999908447266,3.282000064849853
23.07399940490723,12.324000358581545,1.6080000400543213
23.707000732421875,8.371999740600586,1.6740000247955322
25.67700004577637,2.4110000133514404,1.6740000247955322
25.32500076293945,-1.406999945640564,2.746000051498413
25.11400032043457,-3.750999927520752,3.6840000152587886
24.90299987792969,-5.090000152587892,4.019000053405762
24.19899940490723,-6.429999828338622,4.3540000915527335
24.05900001525879,-4.2199997901916495,5.0229997634887695
25.2549991607666,-3.41599988937378,4.0859999656677255
27.295000076293945,-0.7369999885559082,3.3489999771118164
26.02799987792969,2.477999925613404,1.875
27.92799949645996,5.894000053405763,1.2730000019073486
27.083999633789062,9.845999717712402,0.5360000133514404
25.395000457763672,13.19499969482422,0.7369999885559082
25.04400062561035,19.290000915527344,2.746000051498413
24.34000015258789,19.75900077819824,1.807999968528748
24.19899940490723,17.482000350952152,1.4739999771118164
24.62100028991699,18.084999084472656,2.2769999504089355
24.62100028991699,17.75,3.3489999771118164
23.77700042724609,18.01799964904785,3.750999927520752
24.34000015258789,15.940999984741213,2.344000101089477
23.56599998474121,14.60200023651123,2.344000101089477
24.55100059509277,11.654999732971191,0.8709999918937683
23.988000869750977,11.98900032043457,0.8040000200271606
23.707000732421875,10.3149995803833,1.1390000581741333
24.270000457763672,8.171999931335451,1.807999968528748
24.12899971008301,3.013999938964844,2.477999925613404
22.51099967956543,-2.812999963760376,3.0810000896453857
22.44099998474121,-5.290999889373778,4.0859999656677255
22.58099937438965,-5.692999839782715,4.554999828338623
23.42600059509277,-6.831999778747559,4.822999954223633
23.354999542236328,-5.559000015258789,4.152999877929688
23.00300025939941,-3.0810000896453857,2.880000114440918
23.636999130249023,-0.6700000166893005,2.9470000267028813
24.12899971008301,0.6700000166893005,1.9420000314712524
24.90299987792969,7.501999855041504,1.0720000267028809
24.05900001525879,7.501999855041504,0.6700000166893005
23.988000869750977,11.854999542236328,0.6029999852180481
21.947999954223643,18.55299949645996,1.9420000314712524
21.73699951171875,19.1560001373291,1.0720000267028809
21.87800025939941,19.1560001373291,2.477999925613404
21.808000564575195,18.2189998626709,2.4110000133514404
21.315000534057614,22.638999938964844,5.357999801635742
21.525999069213867,18.88800048828125,3.818000078201294
21.315000534057614,15.472000122070312,2.075999975204468
21.03400039672852,15.404999732971191,2.678999900817871
21.2450008392334,14.60200023651123,1.9420000314712524
21.03400039672852,14.468000411987305,1.6080000400543213
20.68199920654297,13.463000297546388,1.6080000400543213
21.173999786376957,9.711999893188477,2.678999900817871
22.3700008392334,3.1480000019073486,3.0810000896453857
21.45599937438965,-1.2730000019073486,1.9420000314712524
20.75200080871582,0.7369999885559082,2.477999925613404
19.90800094604492,-7.769999980926514,4.822999954223633
20.61199951171875,-8.439000129699707,5.1570000648498535
20.32999992370605,-7.501999855041504,5.290999889373778
22.299999237060547,-5.692999839782715,4.622000217437744
23.42600059509277,-2.746000051498413,3.0810000896453857
23.988000869750977,0.4020000100135803,2.2769999504089355
24.972999572753903,5.357999801635742,1.9420000314712524
23.636999130249023,10.3149995803833,1.3400000333786009
22.299999237060547,12.123000144958494,0.7369999885559082
21.66699981689453,17.75,1.9420000314712524
21.66699981689453,19.625,2.009000062942505
21.525999069213867,19.02199935913086,3.0810000896453857
21.525999069213867,18.152000427246094,2.2769999504089355
21.173999786376957,17.816999435424805,2.2100000381469727
21.10400009155273,17.482000350952152,2.678999900817871
21.38500022888184,19.826000213623047,4.554999828338623
21.45599937438965,14.736000061035154,1.741000056266785
21.173999786376957,16.275999069213867,2.678999900817871
20.89299964904785,16.745000839233402,3.1480000019073486
20.400999069213867,15.06999969482422,2.5450000762939453
22.089000701904297,11.052000045776367,3.549999952316284
23.636999130249023,4.75600004196167,2.9470000267028813
23.00300025939941,0.0,4.152999877929688
22.299999237060547,-4.48799991607666,4.48799991607666
22.089000701904297,-6.027999877929688,4.689000129699707
22.299999237060547,-7.301000118255615,4.822999954223633
21.66699981689453,-5.760000228881836,5.0229997634887695
21.45599937438965,-4.554999828338623,4.956999778747559
22.933000564575195,-1.1390000581741333,4.019000053405762
22.44099998474121,-0.1340000033378601,2.2100000381469727
23.49600028991699,4.689000129699707,1.406999945640564
21.87800025939941,9.444000244140623,0.7369999885559082
21.525999069213867,12.458000183105469,0.9380000233650208
21.2450008392334,18.48600006103516,2.344000101089477
21.2450008392334,20.6299991607666,2.9470000267028813
20.190000534057614,20.0939998626709,3.2149999141693115
20.75200080871582,18.687000274658203,3.1480000019073486
20.048999786376957,19.75900077819824,3.750999927520752
20.96299934387207,19.558000564575195,4.2199997901916495
20.75200080871582,20.027000427246094,4.689000129699707
20.47100067138672,18.152000427246094,4.2199997901916495
19.83799934387207,16.40999984741211,3.617000102996826
19.83799934387207,15.338000297546388,2.2769999504089355
19.97900009155273,15.538999557495115,2.2769999504089355
21.2450008392334,11.588000297546388,2.9470000267028813
22.863000869750977,5.223999977111816,3.3489999771118164
22.65200042724609,-1.2059999704360962,3.41599988937378
21.38500022888184,-3.549999952316284,3.6840000152587886
21.38500022888184,-5.1570000648498535,5.1570000648498535
21.73699951171875,-5.827000141143799,5.425000190734863
22.44099998474121,-5.492000102996826,5.625999927520752
23.07399940490723,-3.3489999771118164,4.822999954223633
24.40999984741211,-0.5360000133514404,4.2199997901916495
23.56599998474121,1.0720000267028809,3.013999938964844
23.847999572753903,6.764999866485598,2.4110000133514404
23.143999099731445,10.649999618530272,1.6080000400543213
23.143999099731445,13.060999870300291,1.4739999771118164
21.808000564575195,19.625,2.812999963760376
21.315000534057614,20.0939998626709,2.2769999504089355
21.38500022888184,20.027000427246094,3.013999938964844
21.2450008392334,19.959999084472656,3.617000102996826
21.45599937438965,20.763999938964844,5.090000152587892
21.03400039672852,19.89299964904785,4.152999877929688
21.38500022888184,19.423999786376957,3.3489999771118164
21.173999786376957,17.548999786376953,3.0810000896453857
21.315000534057614,17.75,3.818000078201294
20.400999069213867,17.281000137329098,3.617000102996826
21.10400009155273,15.67300033569336,2.746000051498413
22.72200012207031,13.597000122070312,4.622000217437744
24.34000015258789,5.223999977111816,3.549999952316284
23.354999542236328,0.4690000116825104,3.884999990463257
23.143999099731445,-1.741000056266785,4.3540000915527335
23.847999572753903,-3.0810000896453857,5.090000152587892
23.917999267578125,-3.95199990272522,4.689000129699707
24.34000015258789,-1.6080000400543213,4.689000129699707
25.606000900268555,0.0,5.357999801635742
26.590999603271484,2.1429998874664307,4.622000217437744
26.520999908447266,4.287000179290772,3.1480000019073486
25.95800018310547,7.301000118255615,2.746000051498413
24.691999435424805,10.91800022125244,1.6080000400543213
22.3700008392334,14.401000022888184,1.5410000085830688
21.38500022888184,19.826000213623047,3.750999927520752
20.96299934387207,20.6299991607666,2.2769999504089355
21.73699951171875,20.83099937438965,3.013999938964844
21.947999954223643,20.763999938964844,3.95199990272522
21.87800025939941,20.0939998626709,3.95199990272522
22.089000701904297,19.89299964904785,3.6840000152587886
22.089000701904297,18.88800048828125,4.287000179290772
22.15900039672852,18.2189998626709,3.884999990463257
21.87800025939941,17.14699935913086,3.6840000152587886
21.73699951171875,17.615999221801758,4.3540000915527335
21.73699951171875,16.67799949645996,3.617000102996826
22.65200042724609,12.256999969482422,3.549999952316284
24.481000900268555,7.501999855041504,4.554999828338623
24.761999130249023,1.807999968528748,4.019000053405762
24.691999435424805,-0.6700000166893005,4.019000053405762
24.55100059509277,-1.807999968528748,5.827000141143799
24.40999984741211,-1.406999945640564,5.357999801635742
24.40999984741211,-1.2059999704360962,4.956999778747559
25.816999435424805,-0.2680000066757202,5.290999889373778
25.746999740600582,1.9420000314712524,4.287000179290772
26.23900032043457,3.750999927520752,3.282000064849853
26.23900032043457,8.706999778747559,2.678999900817871
24.62100028991699,11.45400047302246,1.807999968528748
22.299999237060547,14.468000411987305,1.9420000314712524
22.089000701904297,21.16600036621093,3.818000078201294
